Close,sma_10,ema,rsi,mom,next_day_close
2165.17,2156.598,2151.7861547745174,66.05332668985342,-7.849999999999909,2175.03
2175.03,2161.111,2156.0123084518777,73.76032782638275,9.860000000000127,2168.48
2168.48,2164.243,2158.279161460627,62.06053627481611,-6.550000000000182,2169.18
2169.18,2165.947,2160.2611321041495,62.84777574168976,0.6999999999998181,2166.58
2166.58,2167.362,2161.410017176122,57.325143288664144,-2.599999999999909,2170.06
2170.06,2167.993,2162.982741325918,62.79497251301311,3.480000000000018,2173.6
2173.6,2169.179,2164.913151993933,68.00889910458109,3.5399999999999636,2170.84
2170.84,2169.5739999999996,2165.9907607223086,59.836570685221005,-2.7599999999997635,2157.03
2157.03,2168.8990000000003,2164.3615315000707,34.16150135145262,-13.809999999999945,2163.79
2163.79,2167.976,2164.257616681876,47.85265793196088,6.7599999999997635,2164.25
2164.25,2167.884,2164.2562318306254,48.75901399706469,0.4600000000000364,2182.87
2182.87,2168.668,2167.640553315966,72.73580932807924,18.61999999999989,2180.89
2180.89,2169.909,2170.0495436221536,68.47676260388734,-1.9800000000000182,2181.74
2181.74,2171.165,2172.175081145398,69.43709699215556,0.849999999999909,2175.49
2175.49,2172.0559999999996,2172.777793664416,54.24760247210158,-6.25,2185.79
2185.79,2173.629,2175.143649361795,68.46030069377616,10.300000000000182,2184.05
2184.05,2174.674,2176.7629858414684,64.24595184423617,-1.7399999999997817,2190.15
2190.15,2176.6050000000005,2179.196988415747,71.84195006531549,6.099999999999909,2178.15
2178.15,2178.7169999999996,2179.0066268856112,47.1892633976425,-12.0,2182.22
2182.22,2180.56,2179.590876542773,53.896494469898165,4.069999999999709,2187.02
2187.02,2182.837,2180.9416262622685,61.16720049382511,4.800000000000182,2183.87
2183.87,2182.937,2181.474057850947,54.16062746410595,-3.150000000000091,2182.64
2182.64,2183.112,2181.686047332593,51.29283122310483,-1.2300000000000182,2186.9
2186.9,2183.6279999999997,2182.634038726667,60.37600060700932,4.260000000000218,2175.44
2175.44,2183.623,2181.326031685455,37.10674736463506,-11.460000000000036,2172.47
2172.47,2182.291,2179.715844106281,32.98807772311391,-2.9700000000002547,2169.04
2169.04,2180.79,2177.7747815415028,28.432288959201177,-3.4299999999998363,2180.38
2180.38,2179.8129999999996,2178.2484576248658,54.4368397686756,11.340000000000146,2176.12
2176.12,2179.6099999999997,2177.8614653294353,46.502432986626054,-4.260000000000218,2170.95
2170.95,2178.4829999999997,2176.604835269538,38.08203431429074,-5.170000000000073,2170.86
2170.86,2176.8669999999997,2175.5603197659857,37.93257215560662,-0.08999999999969077,2179.98
2179.98,2176.478,2176.3638979903517,58.54250286735998,9.11999999999989,2186.48
2186.48,2176.862,2178.2031892648333,68.00697876013143,6.5,2186.16
2186.16,2176.7879999999996,2179.6498821257724,67.06479690024067,-0.3200000000001637,2181.3
2181.3,2177.3740000000003,2179.94990355745,53.099046312648895,-4.859999999999673,2127.81
2127.81,2172.908,2170.469921092459,13.738635769357785,-53.49000000000024,2159.04
2159.04,2171.9080000000004,2168.391753621103,44.02179889717829,31.230000000000018,2127.02
2127.02,2166.572,2160.869616599084,30.361341812211915,-32.01999999999998,2125.77
2125.77,2161.537,2154.487868126523,29.908454539047305,-1.25,2147.26
2147.26,2159.168,2153.173710285337,46.92275041469544,21.490000000000236,2139.16
2139.16,2155.998,2150.6257629607303,42.107026956973975,-8.100000000000364,2139.12
2139.12,2151.9120000000003,2148.533806058779,42.08036803436452,-0.03999999999996362,2139.76
2139.76,2147.2400000000002,2146.9385685935467,42.804602343897656,0.6400000000003274,2163.12
2163.12,2144.936,2149.8806470310838,63.58142483686721,23.359999999999673,2177.18
2177.18,2144.524,2154.8441657527046,71.39828885614179,14.059999999999945,2164.69
2164.69,2148.2120000000004,2156.634317434031,57.656455506073776,-12.489999999999782,2146.1
2146.1,2146.918,2154.7189869914796,42.45429092406485,-18.590000000000146,2159.93
2159.93,2150.209,2155.6664439021197,53.785757709189824,13.829999999999927,2171.37
2171.37,2154.769,2158.521635919916,61.603460069995805,11.440000000000055,2151.13
2151.13,2155.156,2157.1777021162948,44.831577518993406,-20.23999999999978,2168.27
2168.27,2158.067,2159.1944835496956,57.17387057882288,17.139999999999873,2161.2
2161.2,2160.275,2159.559122904296,51.26084620769844,-7.070000000000164,2150.49
2150.49,2161.348,2157.910191467151,42.866123492938605,-10.710000000000036,2159.73
2159.73,2161.009,2158.241065745851,51.44192229685506,9.240000000000236,2160.77
2160.77,2159.368,2158.700871973878,52.446163040289,1.0399999999999636,2153.74
2153.74,2158.2729999999997,2157.7988952513547,44.64466629863775,-7.0300000000002,2163.66
2163.66,2160.0289999999995,2158.8645506601993,56.15001991716905,9.920000000000073,2136.73
2136.73,2157.709,2154.8400869037996,32.92672840267827,-26.929999999999836,2139.18
2139.18,2154.49,2151.9927983758357,35.93974991767801,2.449999999999818,2132.55
2132.55,2152.632,2148.457744125684,31.198963729255865,-6.629999999999654,2132.98
2132.98,2149.103,2145.6436088301048,31.926937194489373,0.4299999999998363,2126.5
2126.5,2145.6330000000003,2142.1629526791767,26.62100617689735,-6.480000000000018,2139.6
2139.6,2144.544,2141.6969612829625,48.32329217760129,13.099999999999909,2144.29
2144.29,2143.0,2142.1684228678782,54.36357048197025,4.690000000000055,2141.34
2141.34,2141.057,2142.0178005282637,49.78799297120924,-2.949999999999818,2141.16
2141.16,2139.799,2141.861836795852,49.47041962832111,-0.18000000000029104,2151.33
2151.33,2138.566,2143.583321014788,65.16360458498713,10.170000000000073,2143.16
2143.16,2139.209,2143.5063535575537,49.6722240000785,-8.170000000000073,2139.43
2139.43,2139.234,2142.765198365271,43.73827916728498,-3.730000000000018,2133.04
2133.04,2139.283,2140.996980480676,34.828503772966236,-6.389999999999873,2126.41
2126.41,2138.6259999999997,2138.344802211462,27.54990403429387,-6.630000000000109,2126.15
2126.15,2138.591,2136.1275654457418,27.270536118115167,-0.25999999999976353,2111.72
2111.72,2135.803,2131.6898262737886,16.008604143371336,-14.430000000000291,2097.94
2097.94,2131.168,2125.553494224009,10.722724493352159,-13.779999999999745,2088.66
2088.66,2125.9,2118.84558618328,8.39054174153066,-9.2800000000002,2085.18
2085.18,2120.3019999999997,2112.7245705135924,7.614248575276441,-3.480000000000018,2131.52
2131.52,2118.321,2116.141921329303,63.62775027263162,46.340000000000146,2139.56
2139.56,2117.9610000000002,2120.399753814884,67.8545981633857,8.039999999999964,2163.26
2163.26,2120.344,2128.1925258485417,77.49239939849782,23.700000000000273,2167.48
2167.48,2123.788,2135.3357029669887,78.90041399905905,4.2199999999998,2164.45
2164.45,2127.5919999999996,2140.629211518445,74.70597861823154,-3.0300000000002,2164.2
2164.2,2131.397,2144.9148094241823,74.29861490859913,-0.25,2180.39
2180.39,2138.264,2151.364844074331,82.16929606927006,16.190000000000055,2176.94
2176.94,2146.1639999999998,2156.0148724244523,75.97214031133873,-3.449999999999818,2187.12
2187.12,2156.0099999999998,2161.6703501654606,81.20146442098931,10.179999999999836,2181.9
2181.9,2165.682,2165.348468317195,71.2608303060751,-5.2199999999998,2198.18
2198.18,2172.348,2171.3178377140684,80.54546748656162,16.279999999999745,2202.94
2202.94,2178.686,2177.067321766056,82.59995563934838,4.760000000000218,2204.72
2204.72,2182.8319999999994,2182.0950814449548,83.41847754722001,1.7799999999997453,2213.35
2213.35,2187.419,2187.777793909508,87.09698711346044,8.63000000000011,2201.72
2201.72,2191.1459999999997,2190.3127404714155,63.40307632600655,-11.63000000000011,2204.66
2204.66,2195.192,2192.9213331129763,66.30002514448577,2.9400000000000546,2198.81
2198.81,2197.034,2193.991999819708,55.39376872462873,-5.849999999999909,2191.08
2191.08,2198.4479999999994,2193.4625453070335,43.558704763539744,-7.730000000000018,2191.95
2191.95,2198.9309999999996,2193.1875370693906,45.20570923260746,0.8699999999998909,2204.71
2204.71,2201.2119999999995,2195.2825303295012,64.3029770689886,12.760000000000218,2212.23
2212.23,2202.617,2198.3638884514103,71.5958000155019,7.519999999999982,2241.35
2241.35,2206.4579999999996,2206.1795450966083,85.71855404994376,29.11999999999989,2246.19
2246.19,2210.605,2213.4541732608614,87.05570165792969,4.8400000000001455,2259.53
2259.53,2215.223,2221.831596304341,90.21278903522906,13.340000000000146,2256.96
2256.96,2220.7470000000003,2228.218578794461,85.2081089471336,-2.5700000000001637,2271.72
2271.72,2227.4530000000004,2236.127928104559,89.42124870643677,14.759999999999764,2253.28
2253.28,2232.9,2239.246486631003,61.891697436964215,-18.4399999999996,2262.03
2262.03,2239.995,2243.388943607184,67.77600005706049,8.75,2258.07
2258.07,2246.607,2246.058226587696,62.33124505148519,-3.9600000000000364,2262.53
2262.53,2252.389,2249.053094480842,66.15861326099025,4.460000000000036,2270.76
2270.76,2258.2419999999997,2252.999804575234,72.58398546932935,8.230000000000018,2265.18
2265.18,2260.625,2255.214385561555,62.523123667446725,-5.580000000000382,2260.96
2260.96,2262.1020000000003,2256.259042732181,55.27963471379621,-4.2199999999998,2263.79
2263.79,2262.528,2257.6283076899663,59.238255450874995,2.8299999999999272,2268.88
2268.88,2263.7200000000003,2259.674069928154,66.00389783901491,5.0900000000001455,2249.92
2249.92,2261.54,2257.9006026684897,37.23070339475204,-18.960000000000036,2249.26
2249.26,2261.138,2256.3295840014916,36.53763742578247,-0.6599999999998545,2238.83
2238.83,2258.818,2253.147841455766,26.7141601587369,-10.430000000000291,2257.83
2257.83,2258.7940000000003,2253.999143009263,54.54338781018843,19.0,2270.75
2270.75,2259.616,2257.0447533712154,65.63541863210041,12.920000000000073,2269.0
2269.0,2259.44,2259.218434576449,63.031328503728794,-1.75,2276.98
2276.98,2260.62,2262.4478101080035,69.8497459060223,7.980000000000018,2268.9
2268.9,2261.4139999999998,2263.620935542912,56.630205420987224,-8.079999999999927,2268.9
2268.9,2261.925,2264.5807654442006,56.630205420987224,0.0,2275.32
2275.32,2262.5690000000004,2266.5333535452546,64.88163981022996,6.420000000000073,2270.44
2270.44,2264.621,2267.2436529006627,54.94838017984563,-4.880000000000109,2274.64
2274.64,2267.159,2268.5884432823605,61.319320608177996,4.199999999999818,2267.89
2267.89,2270.065,2268.4614535946585,47.75309211707017,-6.75,2271.89
2271.89,2271.471,2269.0848256683566,55.10974255848543,4.0,2263.69
2263.69,2270.7650000000003,2268.10394827411,40.49762997261245,-8.199999999999818,2271.31
2271.31,2270.996,2268.686866769726,54.50852250161602,7.619999999999891,2265.2
2265.2,2269.818,2268.052890993412,44.10044027508076,-6.110000000000127,2280.07
2280.07,2270.935,2270.2378199037007,64.64021545609425,14.870000000000346,2298.37
2298.37,2273.882,2275.3527617393916,77.40943822343769,18.299999999999727,2296.68
2296.68,2276.018,2279.2304414231385,74.31161123371834,-1.6900000000000546,2294.69
2294.69,2278.443,2282.041270255295,70.17790124492394,-1.9899999999997817,2280.9
2280.9,2279.069,2281.833766572514,47.35856301672371,-13.789999999999964,2278.87
2278.87,2280.167,2281.2948999229657,44.68490827219559,-2.0300000000002,2279.55
2279.55,2280.933,2280.9776453915174,45.96230704868446,0.680000000000291,2280.85
2280.85,2282.649,2280.954437138514,48.78845682544908,1.2999999999997272,2297.42
2297.42,2285.26,2283.9481758406023,72.06551854636197,16.570000000000164,2292.56
2292.56,2287.996,2285.513962051402,61.77175862714755,-4.860000000000127,2293.08
2293.08,2289.297,2286.8896053147832,62.48837946582277,0.5199999999999818,2294.67
2294.67,2288.927,2288.304222530277,64.99634897665219,1.5900000000001455,2307.87
2307.87,2290.046,2291.861636615681,79.33442228677873,13.199999999999818,2316.1
2316.1,2292.187,2296.268611776466,84.33520586736105,8.230000000000018,2328.25
2328.25,2296.922,2302.0834096352905,89.17098087008969,12.150000000000091,2337.58
2337.58,2302.7929999999997,2308.5373351561466,91.64631956393261,9.329999999999927,2349.25
2349.25,2309.763,2315.9396378550286,93.8457859623368,11.670000000000073,2347.22
2347.22,2316.4,2321.626976426842,88.76405351889997,-2.0300000000002,2351.16
2351.16,2321.774,2326.9966170765065,90.06875435462179,3.9400000000000546,2365.38
2365.38,2329.056,2333.975413971687,93.4828329735903,14.220000000000255,2362.82
2362.82,2336.0299999999997,2339.219884158653,86.7702305276512,-2.5599999999999454,2363.81
2363.81,2342.9440000000004,2343.6908143116248,87.2140410648721,0.9899999999997817,2367.34
2367.34,2348.8909999999996,2347.9906662549656,88.87711748650318,3.5300000000002,2369.75
2369.75,2354.256,2351.946908754063,89.98842363151846,2.4099999999998545,2363.64
2363.64,2357.795,2354.072925344233,68.34759886589949,-6.110000000000127,2395.96
2395.96,2363.6330000000003,2361.688757099827,87.77951731427953,32.320000000000164,2381.92
2381.92,2366.9,2365.3671648998584,65.83327207099701,-14.039999999999964,2383.12
2383.12,2370.4900000000002,2368.594953099884,66.7221586277362,1.199999999999818,2375.31
2375.31,2372.9049999999997,2369.815870718087,55.0670890823756,-7.809999999999945,2368.39
2368.39,2373.2059999999997,2369.5566214966166,46.14038620167242,-6.920000000000073,2362.98
2362.98,2373.222,2368.3608721335954,39.830570547545776,-5.4099999999998545,2364.87
2364.87,2373.3280000000004,2367.726168109305,43.221316975116906,1.8899999999998727,2372.6
2372.6,2373.8540000000003,2368.6123193621584,55.92068159455237,7.730000000000018,2373.47
2373.47,2374.226,2369.495534023584,57.265384220958204,0.8699999999998909,2365.45
2365.45,2374.407,2368.759982382932,42.370932186131846,-8.019999999999982,2385.26
2385.26,2373.337,2371.7599855860353,68.03833304731094,19.8100000000004,2381.38
2381.38,2373.2830000000004,2373.5090791158473,61.348691245486776,-3.880000000000109,2378.25
2378.25,2372.796,2374.3710647311477,55.814909236859705,-3.130000000000109,2373.47
2373.47,2372.612,2374.2072347800295,47.61588488388952,-4.7800000000002,2344.02
2344.02,2370.175,2368.718646638206,22.341196838302945,-29.449999999999818,2348.45
2348.45,2368.7219999999998,2365.0334381585317,29.388719363522476,4.429999999999836,2345.96
2345.96,2366.8309999999997,2361.5655403115256,27.627196707477932,-2.4899999999997817,2343.98
2343.98,2363.969,2358.3681693457934,26.073781847593814,-1.9800000000000182,2341.59
2341.59,2360.781,2355.3175931011037,24.034711225634897,-2.3899999999998727,2358.57
2358.57,2360.093,2355.908939809994,55.16974102204752,16.980000000000018,2361.13
2361.13,2357.68,2356.858223480904,58.38417763474135,2.5599999999999454,2368.06
2368.06,2356.348,2358.8949101207395,66.50976999124829,6.929999999999836,2362.72
2362.72,2354.7949999999996,2359.5903810078776,55.98145709628814,-5.3400000000001455,2358.84
2358.84,2353.332,2359.4539480973544,48.94460182544344,-3.8799999999996544,2360.16
2360.16,2354.946,2359.5823211705624,51.53527366312232,1.319999999999709,2352.95
2352.95,2355.3959999999997,2358.3764445940965,38.274891257099995,-7.210000000000036,2357.49
2357.49,2356.549,2358.2152728497153,48.67048350294153,4.539999999999964,2355.54
2355.54,2357.7050000000004,2357.7288596043127,44.6345218514636,-1.949999999999818,2357.16
2357.16,2359.262,2357.6254305853467,49.024229388051225,1.6199999999998909,2353.78
2353.78,2358.7830000000004,2356.926261388011,40.624003716814386,-3.3799999999996544,2344.93
2344.93,2357.163,2354.745122953827,26.02749194309599,-8.850000000000364,2328.95
2328.95,2353.2519999999995,2350.0551005985853,14.37205222398762,-15.980000000000018,2349.01
2349.01,2351.881,2349.8650823079333,49.71003916834655,20.0600000000004,2342.19
2342.19,2350.216,2348.4696127974,42.29259824179723,-6.820000000000164,2338.17
2338.17,2348.0170000000003,2346.5969559251453,38.10344780092579,-4.019999999999982,2355.84
2355.84,2348.306,2348.2775093933005,59.91751798308172,17.670000000000073,2348.69
2348.69,2347.426,2348.3525076854276,50.852617069335075,-7.150000000000091,2374.15
2374.15,2349.2870000000003,2353.0429608335317,70.63018344778249,25.460000000000036,2388.61
2388.61,2352.432,2359.509695227435,77.15634655178836,14.460000000000036,2387.45
2387.45,2355.799,2364.589750640628,75.47461260187679,-1.1600000000003092,2388.77
2388.77,2360.183,2368.9861596150595,76.21212156356994,1.3200000000001637,2384.2
2384.2,2365.7079999999996,2371.7523124123213,67.4361273217718,-4.570000000000164,2388.33
2388.33,2369.6400000000003,2374.766437428263,71.18449647755178,4.130000000000109,2391.17
2391.17,2374.538,2377.748903350397,73.7788890759153,2.8400000000001455,2388.13
2388.13,2379.534,2379.6363754685067,65.8464441183881,-3.0399999999999636,2389.52
2389.52,2382.902,2381.433398110596,67.82369747682425,1.3899999999998727,2399.29
2399.29,2387.9620000000004,2384.6800529995785,78.67207477251452,9.769999999999982,2399.38
2399.38,2390.4849999999997,2387.3527706360187,78.75455548910308,0.09000000000014552,2396.92
2396.92,2391.316,2389.0922668840153,69.56308007619458,-2.4600000000000364,2399.63
2399.63,2392.5339999999997,2391.0082183596487,73.77741664470771,2.7100000000000364,2394.44
2394.44,2393.101,2391.632178657894,55.41074111421108,-5.190000000000055,2390.9
2390.9,2393.7709999999997,2391.49905526555,45.70890665593556,-3.5399999999999636,2402.32
